OrderID,WarehouseID,ProductID,ProductType,Category,Quantity,FinalPrice,ItemStatus,OrderStatus
1290,2,33,Discounted,Office,3,94.162,FAILED,PARTIAL
1290,2,35,Standard,Perishables,1,69,FAILED,PARTIAL
1290,2,37,Discounted,Office,2,253.172,FAILED,PARTIAL
1293,2,38,Discounted,Garden,3,412.965,FAILED,FAILED
1288,2,1,Taxable,Clothing,5,688.85,FAILED,FAILED
1288,2,36,Discounted,Garden,3,79.948,FAILED,FAILED
1288,2,39,Discounted,Home,5,305.762,FAILED,FAILED
1288,2,40,Taxable,Office,5,378.35,FAILED,FAILED
1286,2,20,Discounted,Toys,4,272.722,FAILED,FAILED
1368,5,703,Discounted,Automotive,21,692.415,SUCCESS,SUCCESS
1362,3,240,Taxable,Home,21,235.75,SUCCESS,SUCCESS
1368,5,886,Taxable,Sports,13,1689.35,SUCCESS,SUCCESS
1362,3,735,Discounted,Automotive,7,1922.96,SUCCESS,SUCCESS
1363,4,792,Discounted,Home,13,1950.25,SUCCESS,SUCCESS
1363,4,982,Discounted,Clothing,6,665.16,SUCCESS,SUCCESS
1369,2,239,Discounted,Clothing,14,317.4,SUCCESS,SUCCESS
1366,1,188,Taxable,Toys,17,341.55,FAILED,PARTIAL
1369,2,886,Taxable,Sports,22,1689.35,SUCCESS,SUCCESS
1366,1,717,Discounted,Clothing,1,1163.47,SUCCESS,PARTIAL
1370,3,181,Taxable,Books,1,1112.05,SUCCESS,SUCCESS
1370,3,636,Discounted,Beauty,24,190.486,SUCCESS,SUCCESS
1370,3,695,Discounted,Books,2,1695.33,SUCCESS,SUCCESS
1370,3,879,Taxable,Clothing,23,770.5,SUCCESS,SUCCESS
1371,1,217,Taxable,Toys,25,1485.8,SUCCESS,SUCCESS
1372,2,963,Taxable,Garden,6,1251.2,SUCCESS,SUCCESS
1373,5,199,Discounted,Automotive,27,139.725,SUCCESS,SUCCESS
1373,5,886,Taxable,Sports,10,1689.35,SUCCESS,SUCCESS
1373,5,926,Taxable,Sports,21,2220.65,SUCCESS,SUCCESS
1374,4,391,Discounted,Home,9,956.409,SUCCESS,SUCCESS
1374,4,644,Discounted,Toys,20,1572.06,SUCCESS,SUCCESS
1375,5,253,Discounted,Garden,21,1211.98,SUCCESS,SUCCESS
1375,5,682,Discounted,Books,1,931.5,SUCCESS,SUCCESS
1375,5,748,Discounted,Office,17,438.127,SUCCESS,SUCCESS
1375,5,969,Discounted,Clothing,2,335.029,SUCCESS,SUCCESS
1377,2,712,Discounted,Toys,20,1399.17,SUCCESS,SUCCESS
1377,2,789,Taxable,Sports,15,226.55,SUCCESS,SUCCESS
1376,1,137,Taxable,Sports,12,2022.85,SUCCESS,SUCCESS
1376,1,782,Discounted,Toys,25,2112.26,SUCCESS,SUCCESS
1376,1,930,Taxable,Books,21,350.75,SUCCESS,SUCCESS
1379,4,126,Taxable,Sports,18,253,SUCCESS,SUCCESS
1379,4,133,Discounted,Toys,21,408.595,SUCCESS,SUCCESS
1378,3,702,Discounted,Garden,1,117.99,SUCCESS,SUCCESS
1378,3,834,Taxable,Beauty,28,1278.8,SUCCESS,SUCCESS
1380,2,225,Taxable,Electronics,10,161,SUCCESS,SUCCESS
1380,2,405,Discounted,Beauty,13,1835.56,SUCCESS,SUCCESS
1380,2,599,Discounted,Books,17,1307.83,SUCCESS,SUCCESS
1380,2,787,Taxable,Books,26,2041.25,SUCCESS,SUCCESS
1381,3,929,Taxable,Sports,25,1316.75,SUCCESS,SUCCESS
1382,4,389,Discounted,Office,15,299.437,SUCCESS,SUCCESS
1383,5,877,Taxable,Beauty,27,1239.7,SUCCESS,SUCCESS
1383,5,992,Discounted,Books,30,1790.09,SUCCESS,SUCCESS
1384,1,311,Discounted,Electronics,18,528.816,SUCCESS,SUCCESS
1384,1,743,Discounted,Automotive,30,1678.56,SUCCESS,SUCCESS
1384,1,960,Standard,Perishables,19,1410,SUCCESS,SUCCESS
1385,2,541,Discounted,Sports,6,1831.31,SUCCESS,SUCCESS
1386,1,554,Taxable,Clothing,28,2191.9,SUCCESS,SUCCESS
1387,2,426,Taxable,Automotive,17,2101.05,SUCCESS,SUCCESS
1387,2,872,Discounted,Toys,14,942.897,SUCCESS,SUCCESS
1388,4,810,Discounted,Sports,30,1105.55,SUCCESS,SUCCESS
1388,4,811,Discounted,Books,23,984.998,SUCCESS,SUCCESS
1389,3,325,Discounted,Sports,12,1600.66,SUCCESS,PARTIAL
1389,3,487,Discounted,Home,30,1858.41,SUCCESS,PARTIAL
1389,3,754,Taxable,Garden,2,2176.95,SUCCESS,PARTIAL
1389,3,810,Discounted,Sports,23,1105.55,FAILED,PARTIAL
1390,5,114,Taxable,Books,10,1413.35,SUCCESS,SUCCESS
1390,5,345,Taxable,Automotive,18,339.25,SUCCESS,SUCCESS
1390,5,484,Discounted,Books,6,364.941,SUCCESS,SUCCESS
1391,2,493,Taxable,Office,21,2044.7,SUCCESS,SUCCESS
1392,3,125,Taxable,Books,16,1580.1,SUCCESS,SUCCESS
1392,3,180,Standard,Perishables,18,1302,SUCCESS,SUCCESS
1392,3,318,Discounted,Sports,1,1141.58,SUCCESS,SUCCESS
1393,1,100,Taxable,Beauty,3,466.9,SUCCESS,SUCCESS
1393,1,308,Taxable,Clothing,4,1712.35,SUCCESS,SUCCESS
1394,4,418,Standard,Perishables,14,237,SUCCESS,SUCCESS
1394,4,420,Discounted,Home,13,999.982,SUCCESS,SUCCESS
1394,4,719,Discounted,Beauty,20,955.305,SUCCESS,SUCCESS
1394,4,931,Discounted,Electronics,26,1146.96,SUCCESS,SUCCESS
1395,2,149,Discounted,Electronics,4,148.603,SUCCESS,SUCCESS
1395,2,176,Discounted,Automotive,17,530.783,SUCCESS,SUCCESS
1395,2,647,Standard,Perishables,4,659,SUCCESS,SUCCESS
1396,3,381,Standard,Perishables,5,1973,SUCCESS,SUCCESS
1396,3,580,Taxable,Office,15,358.8,SUCCESS,SUCCESS
1396,3,884,Discounted,Garden,20,492.522,SUCCESS,SUCCESS
1397,5,164,Discounted,Office,15,1744.6,SUCCESS,SUCCESS
1397,5,268,Discounted,Clothing,21,1051.81,SUCCESS,SUCCESS
1397,5,836,Taxable,Garden,25,2068.85,SUCCESS,SUCCESS
1397,5,952,Discounted,Toys,16,1759.33,SUCCESS,SUCCESS
1398,4,450,Taxable,Office,8,170.2,SUCCESS,SUCCESS
1399,5,694,Discounted,Electronics,13,883.246,SUCCESS,SUCCESS
1400,2,166,Taxable,Office,27,1426,SUCCESS,SUCCESS
1400,2,383,Taxable,Beauty,24,864.8,SUCCESS,SUCCESS
1400,2,589,Discounted,Garden,29,210.105,SUCCESS,SUCCESS
1401,1,254,Discounted,Beauty,29,558.831,SUCCESS,SUCCESS
1401,1,774,Taxable,Beauty,25,1575.5,SUCCESS,SUCCESS
1402,4,399,Discounted,Beauty,13,814.959,SUCCESS,SUCCESS
1402,4,503,Discounted,Electronics,22,1807.71,SUCCESS,SUCCESS
1402,4,599,Discounted,Books,16,1307.83,SUCCESS,SUCCESS
1402,4,873,Taxable,Toys,10,579.6,SUCCESS,SUCCESS
1403,3,493,Taxable,Office,18,2044.7,FAILED,PARTIAL
1403,3,779,Standard,Perishables,4,266,SUCCESS,PARTIAL
1404,1,171,Taxable,Books,10,1255.8,SUCCESS,SUCCESS
1405,4,320,Discounted,Electronics,2,600.691,SUCCESS,SUCCESS
1405,4,704,Discounted,Beauty,1,552,SUCCESS,SUCCESS
1406,2,566,Taxable,Beauty,8,1951.55,SUCCESS,SUCCESS
1407,5,509,Discounted,Garden,10,815.407,SUCCESS,SUCCESS
1408,3,438,Discounted,Sports,1,1204.28,SUCCESS,SUCCESS
1408,3,767,Discounted,Electronics,10,265.144,SUCCESS,SUCCESS
1409,2,777,Taxable,Clothing,1,1842.3,SUCCESS,SUCCESS
1409,2,845,Taxable,Sports,20,1585.85,SUCCESS,SUCCESS
1410,5,293,Discounted,Clothing,8,522.422,SUCCESS,PARTIAL
1410,5,588,Taxable,Clothing,17,619.85,SUCCESS,PARTIAL
1410,5,828,Standard,Perishables,9,1044,SUCCESS,PARTIAL
1411,1,686,Taxable,Toys,24,1266.15,SUCCESS,SUCCESS
1411,1,701,Discounted,Toys,21,1698.23,SUCCESS,SUCCESS
1412,3,333,Standard,Perishables,24,1907,SUCCESS,PARTIAL
1412,3,355,Taxable,Garden,15,2034.35,FAILED,PARTIAL
1412,3,652,Discounted,Sports,30,410.688,SUCCESS,PARTIAL
1412,3,919,Discounted,Toys,21,909.409,SUCCESS,PARTIAL
1413,4,390,Taxable,Clothing,21,2190.75,SUCCESS,SUCCESS
1413,4,503,Discounted,Electronics,13,1807.71,SUCCESS,SUCCESS
1414,2,340,Taxable,Sports,7,1357,SUCCESS,SUCCESS
1414,2,523,Taxable,Home,20,770.5,SUCCESS,SUCCESS
1414,2,555,Taxable,Automotive,8,1324.8,SUCCESS,SUCCESS
1415,5,797,Taxable,Automotive,3,1925.1,SUCCESS,SUCCESS
1416,3,832,Taxable,Home,5,134.55,SUCCESS,SUCCESS
1416,3,912,Taxable,Sports,1,1729.6,SUCCESS,SUCCESS
1417,1,338,Discounted,Beauty,19,2074.42,SUCCESS,SUCCESS
1417,1,438,Discounted,Sports,22,1204.28,SUCCESS,SUCCESS
1417,1,908,Discounted,Sports,13,565.8,SUCCESS,SUCCESS
1417,1,911,Discounted,Toys,29,1976.85,SUCCESS,SUCCESS
1418,2,344,Discounted,Toys,9,1083.85,SUCCESS,SUCCESS
1418,2,850,Discounted,Office,25,1485.62,SUCCESS,SUCCESS
1418,2,871,Discounted,Garden,25,1873.64,SUCCESS,SUCCESS
1418,2,963,Taxable,Garden,9,1251.2,SUCCESS,SUCCESS
1419,4,130,Discounted,Books,8,1518.07,SUCCESS,SUCCESS
1419,4,834,Taxable,Beauty,3,1278.8,SUCCESS,SUCCESS
1420,5,125,Taxable,Books,16,1580.1,SUCCESS,SUCCESS
1420,5,206,Taxable,Sports,19,1983.75,SUCCESS,SUCCESS
1420,5,294,Taxable,Beauty,27,645.15,SUCCESS,SUCCESS
1420,5,850,Discounted,Office,12,1485.62,SUCCESS,SUCCESS
1421,2,398,Taxable,Sports,12,909.65,SUCCESS,SUCCESS
1422,5,639,Taxable,Electronics,14,143.75,SUCCESS,SUCCESS
1422,5,681,Discounted,Automotive,25,1271.26,SUCCESS,SUCCESS
1422,5,764,Standard,Perishables,22,1725,SUCCESS,SUCCESS
1422,5,897,Discounted,Books,15,962.803,SUCCESS,SUCCESS
1423,1,184,Discounted,Toys,16,1671.23,SUCCESS,SUCCESS
1423,1,457,Discounted,Sports,13,202.354,SUCCESS,SUCCESS
1424,3,809,Taxable,Office,30,340.4,SUCCESS,SUCCESS
1425,4,105,Taxable,Office,2,509.45,SUCCESS,SUCCESS
1425,4,939,Discounted,Office,2,679.236,SUCCESS,SUCCESS
1426,5,457,Discounted,Sports,28,202.354,SUCCESS,SUCCESS
1426,5,496,Taxable,Sports,19,688.85,SUCCESS,SUCCESS
1428,3,400,Discounted,Beauty,13,1191.12,SUCCESS,SUCCESS
1427,2,350,Discounted,Garden,4,719.808,SUCCESS,SUCCESS
1427,2,443,Taxable,Toys,8,2165.45,SUCCESS,SUCCESS
1427,2,835,Taxable,Automotive,25,557.75,SUCCESS,SUCCESS
1429,1,169,Taxable,Clothing,23,393.3,SUCCESS,SUCCESS
1429,1,366,Discounted,Garden,26,1410.31,SUCCESS,SUCCESS
1429,1,419,Discounted,Garden,23,1675.77,SUCCESS,SUCCESS
1429,1,914,Taxable,Automotive,26,354.2,SUCCESS,SUCCESS
1430,5,623,Taxable,Toys,15,673.9,SUCCESS,PARTIAL
1430,5,837,Taxable,Home,26,465.75,SUCCESS,PARTIAL
1430,5,998,Discounted,Home,15,1868.15,FAILED,PARTIAL
1431,4,512,Discounted,Beauty,30,1116.67,SUCCESS,SUCCESS
1431,4,783,Discounted,Clothing,7,323.426,SUCCESS,SUCCESS
1431,4,930,Taxable,Books,9,350.75,SUCCESS,SUCCESS
1431,4,945,Discounted,Automotive,3,2137.3,SUCCESS,SUCCESS
1433,4,958,Taxable,Beauty,8,1022.35,SUCCESS,SUCCESS
1432,1,184,Discounted,Toys,1,1671.23,SUCCESS,SUCCESS
1434,2,724,Discounted,Garden,25,1133.76,SUCCESS,SUCCESS
1435,3,314,Taxable,Sports,6,1815.85,SUCCESS,PARTIAL
1435,3,598,Standard,Perishables,25,1742,FAILED,PARTIAL
1435,3,836,Taxable,Garden,17,2068.85,SUCCESS,PARTIAL
1436,5,140,Discounted,Garden,30,1087.44,SUCCESS,SUCCESS
1436,5,909,Taxable,Sports,8,1932,SUCCESS,SUCCESS
1437,1,428,Taxable,Office,26,295.55,SUCCESS,SUCCESS
1438,2,423,Taxable,Toys,6,1315.6,SUCCESS,SUCCESS
1439,3,225,Taxable,Electronics,27,161,SUCCESS,SUCCESS
1440,4,152,Taxable,Books,10,1401.85,SUCCESS,SUCCESS
1440,4,322,Discounted,Toys,2,919.632,SUCCESS,SUCCESS
1440,4,485,Taxable,Clothing,9,1722.7,SUCCESS,SUCCESS
1441,5,145,Standard,Perishables,23,1823,SUCCESS,PARTIAL
1441,5,697,Taxable,Beauty,29,692.3,SUCCESS,PARTIAL
1441,5,764,Standard,Perishables,30,1725,FAILED,PARTIAL
1441,5,883,Taxable,Office,19,1651.4,SUCCESS,PARTIAL
1442,1,116,Discounted,Clothing,17,618.93,SUCCESS,SUCCESS
1442,1,887,Taxable,Beauty,24,1541,SUCCESS,SUCCESS
1442,1,925,Discounted,Garden,3,1634.78,SUCCESS,SUCCESS
1442,1,955,Discounted,Sports,30,1172.08,SUCCESS,SUCCESS
1443,5,234,Discounted,Electronics,11,2058.79,SUCCESS,SUCCESS
1443,5,588,Taxable,Clothing,18,619.85,SUCCESS,SUCCESS
1444,3,398,Taxable,Sports,13,909.65,SUCCESS,SUCCESS
1445,2,529,Discounted,Toys,29,815.223,SUCCESS,SUCCESS
1445,2,544,Taxable,Clothing,18,1360.45,SUCCESS,SUCCESS
1445,2,681,Discounted,Automotive,10,1271.26,SUCCESS,SUCCESS
1445,2,826,Discounted,Garden,13,1026.57,SUCCESS,SUCCESS
1446,1,144,Discounted,Beauty,27,1623.81,SUCCESS,SUCCESS
1446,1,691,Taxable,Sports,7,174.8,SUCCESS,SUCCESS
1446,1,880,Discounted,Beauty,17,1719.25,SUCCESS,SUCCESS
1447,4,221,Taxable,Automotive,2,1859.55,SUCCESS,SUCCESS
1448,1,405,Discounted,Beauty,11,1835.56,SUCCESS,SUCCESS
1448,1,465,Discounted,Toys,11,1233.62,SUCCESS,SUCCESS
1448,1,711,Taxable,Office,11,318.55,SUCCESS,SUCCESS
1449,5,928,Standard,Perishables,4,387,SUCCESS,SUCCESS
1450,3,783,Discounted,Clothing,4,323.426,SUCCESS,SUCCESS
1450,3,812,Discounted,Home,3,1105.46,SUCCESS,SUCCESS
1450,3,984,Taxable,Office,23,1892.9,SUCCESS,SUCCESS
1451,2,449,Taxable,Garden,15,934.95,FAILED,PARTIAL
1451,2,687,Taxable,Electronics,3,311.65,SUCCESS,PARTIAL
1451,2,800,Discounted,Beauty,15,1643.17,SUCCESS,PARTIAL
1451,2,998,Discounted,Home,19,1868.15,FAILED,PARTIAL
1452,5,873,Taxable,Toys,7,579.6,SUCCESS,SUCCESS
1453,4,517,Discounted,Toys,5,748.5,SUCCESS,SUCCESS
1453,4,921,Taxable,Books,28,606.05,SUCCESS,SUCCESS
1453,4,997,Standard,Perishables,2,1956,SUCCESS,SUCCESS
1454,3,158,Taxable,Home,13,1185.65,SUCCESS,SUCCESS
1454,3,985,Discounted,Sports,9,874.862,SUCCESS,SUCCESS
1455,1,261,Taxable,Automotive,15,1503.05,SUCCESS,SUCCESS
1455,1,558,Taxable,Home,29,1237.4,SUCCESS,SUCCESS
1455,1,894,Discounted,Home,28,908.212,SUCCESS,SUCCESS
1455,1,958,Taxable,Beauty,18,1022.35,SUCCESS,SUCCESS
1456,2,235,Standard,Perishables,1,974,SUCCESS,SUCCESS
1457,5,858,Taxable,Garden,18,1743.4,SUCCESS,SUCCESS
1458,3,519,Taxable,Home,28,1606.55,SUCCESS,SUCCESS
1459,1,542,Taxable,Clothing,2,1996.4,SUCCESS,SUCCESS
1459,1,683,Discounted,Books,30,1318.66,SUCCESS,SUCCESS
1459,1,953,Taxable,Garden,5,1508.8,SUCCESS,SUCCESS
1460,4,111,Taxable,Office,4,1868.75,SUCCESS,SUCCESS
1460,4,627,Taxable,Toys,22,1324.8,SUCCESS,SUCCESS
1460,4,878,Discounted,Clothing,24,2081.21,SUCCESS,SUCCESS
1461,5,192,Discounted,Electronics,15,1.863,FAILED,PARTIAL
1461,5,485,Taxable,Clothing,6,1722.7,SUCCESS,PARTIAL
1461,5,560,Discounted,Office,3,1778.08,SUCCESS,PARTIAL
1461,5,941,Discounted,Clothing,16,1865.25,SUCCESS,PARTIAL
1462,2,134,Taxable,Beauty,4,1002.8,SUCCESS,SUCCESS
1462,2,636,Discounted,Beauty,7,190.486,SUCCESS,SUCCESS
1462,2,790,Discounted,Clothing,18,448.546,SUCCESS,SUCCESS
1462,2,932,Taxable,Books,16,2155.1,SUCCESS,SUCCESS
1463,3,308,Taxable,Clothing,17,1712.35,SUCCESS,SUCCESS
1464,1,293,Discounted,Clothing,10,522.422,SUCCESS,SUCCESS
1464,1,571,Taxable,Books,26,1186.8,SUCCESS,SUCCESS
1466,2,625,Discounted,Home,8,1317.35,SUCCESS,SUCCESS
1466,2,976,Standard,Perishables,3,768,SUCCESS,SUCCESS
1466,2,985,Discounted,Sports,10,874.862,SUCCESS,SUCCESS
1465,4,474,Discounted,Office,8,196.65,SUCCESS,SUCCESS
1465,4,513,Discounted,Beauty,26,1462.45,SUCCESS,SUCCESS
1465,4,547,Discounted,Automotive,26,784.875,SUCCESS,SUCCESS
1465,4,960,Standard,Perishables,29,1410,SUCCESS,SUCCESS
1467,3,724,Discounted,Garden,25,1133.76,FAILED,FAILED
1468,1,115,Taxable,Automotive,6,251.85,SUCCESS,SUCCESS
1468,1,676,Standard,Perishables,7,958,SUCCESS,SUCCESS
1468,1,729,Discounted,Sports,28,1379.61,SUCCESS,SUCCESS
1468,1,933,Taxable,Sports,14,1366.2,SUCCESS,SUCCESS
1469,5,118,Discounted,Automotive,15,1495.6,SUCCESS,SUCCESS
1469,5,322,Discounted,Toys,17,919.632,SUCCESS,SUCCESS
1469,5,491,Discounted,Electronics,10,121.44,SUCCESS,SUCCESS
1470,3,238,Discounted,Beauty,3,1508.8,SUCCESS,SUCCESS
1470,3,413,Taxable,Sports,10,1852.65,SUCCESS,SUCCESS
1470,3,431,Discounted,Books,27,1323.53,SUCCESS,SUCCESS
1470,3,944,Taxable,Clothing,30,1366.2,SUCCESS,SUCCESS
1471,4,189,Discounted,Sports,26,2056.37,SUCCESS,SUCCESS
1471,4,358,Taxable,Electronics,13,1891.75,SUCCESS,SUCCESS
1471,4,467,Discounted,Toys,18,1720.86,SUCCESS,SUCCESS
1471,4,557,Taxable,Home,22,2125.2,SUCCESS,SUCCESS
1472,2,202,Discounted,Sports,5,1648.66,SUCCESS,SUCCESS
1472,2,328,Discounted,Office,18,1831.95,SUCCESS,SUCCESS
1472,2,578,Discounted,Books,30,1878.46,SUCCESS,SUCCESS
1473,4,124,Taxable,Home,23,1407.6,SUCCESS,PARTIAL
1473,4,557,Taxable,Home,27,2125.2,FAILED,PARTIAL
1473,4,922,Taxable,Automotive,24,2144.75,FAILED,PARTIAL
1473,4,989,Discounted,Books,17,1157.81,SUCCESS,PARTIAL
1474,5,259,Taxable,Automotive,16,1822.75,SUCCESS,SUCCESS
1474,5,567,Taxable,Books,18,683.1,SUCCESS,SUCCESS
1474,5,819,Taxable,Beauty,25,1473.15,SUCCESS,SUCCESS
1474,5,897,Discounted,Books,29,962.803,SUCCESS,SUCCESS
1475,1,173,Taxable,Books,11,1651.4,SUCCESS,SUCCESS
1475,1,292,Taxable,Books,20,1869.9,SUCCESS,SUCCESS
1475,1,541,Discounted,Sports,3,1831.31,SUCCESS,SUCCESS
1475,1,771,Taxable,Sports,23,2157.4,SUCCESS,SUCCESS
1476,4,985,Discounted,Sports,10,874.862,SUCCESS,SUCCESS
1477,3,637,Discounted,Sports,28,754.538,FAILED,PARTIAL
1477,3,834,Taxable,Beauty,21,1278.8,SUCCESS,PARTIAL
1477,3,953,Taxable,Garden,11,1508.8,SUCCESS,PARTIAL
1478,2,750,Taxable,Office,19,2018.25,SUCCESS,SUCCESS
1478,2,808,Discounted,Sports,29,1657.05,SUCCESS,SUCCESS
1479,1,945,Discounted,Automotive,18,2137.3,SUCCESS,SUCCESS
1480,5,535,Discounted,Beauty,27,387.504,SUCCESS,SUCCESS
1480,5,559,Taxable,Home,1,1414.5,SUCCESS,SUCCESS
1481,2,106,Taxable,Toys,18,1738.8,SUCCESS,SUCCESS
1481,2,978,Discounted,Books,13,853.323,SUCCESS,SUCCESS
1482,3,302,Taxable,Home,3,2190.75,SUCCESS,SUCCESS
1482,3,452,Discounted,Garden,17,323.472,SUCCESS,SUCCESS
1482,3,698,Discounted,Automotive,29,1275.22,SUCCESS,SUCCESS
1482,3,916,Taxable,Garden,11,1544.45,SUCCESS,SUCCESS
1483,4,735,Discounted,Automotive,13,1922.96,SUCCESS,SUCCESS
1484,1,152,Taxable,Books,15,1401.85,SUCCESS,SUCCESS
1484,1,326,Taxable,Toys,25,1476.6,SUCCESS,SUCCESS
1484,1,579,Taxable,Garden,4,1940.05,SUCCESS,SUCCESS
1485,3,450,Taxable,Office,20,170.2,SUCCESS,SUCCESS
1485,3,653,Taxable,Automotive,10,616.4,SUCCESS,SUCCESS
1485,3,917,Discounted,Office,27,1356.14,SUCCESS,SUCCESS
1486,2,228,Discounted,Clothing,12,929.775,SUCCESS,SUCCESS
1486,2,994,Discounted,Garden,24,1369.62,SUCCESS,SUCCESS
1487,4,406,Taxable,Books,29,1721.55,SUCCESS,SUCCESS
1488,5,232,Taxable,Books,2,1217.85,SUCCESS,PARTIAL
1488,5,461,Discounted,Beauty,11,798.296,SUCCESS,PARTIAL
1488,5,805,Discounted,Home,13,1912.52,FAILED,PARTIAL
1489,1,595,Taxable,Garden,21,1400.7,SUCCESS,SUCCESS
1489,1,776,Discounted,Toys,4,1675.45,SUCCESS,SUCCESS
1490,2,348,Taxable,Automotive,30,1934.3,SUCCESS,SUCCESS
1491,4,315,Discounted,Books,1,944.426,SUCCESS,SUCCESS
1491,4,452,Discounted,Garden,30,323.472,SUCCESS,SUCCESS
1491,4,781,Taxable,Beauty,21,480.7,SUCCESS,SUCCESS
1491,4,920,Discounted,Books,13,611.478,SUCCESS,SUCCESS
1492,3,178,Taxable,Sports,6,1355.85,SUCCESS,SUCCESS
1492,3,597,Discounted,Sports,25,1738.29,SUCCESS,SUCCESS
1493,5,130,Discounted,Books,17,1518.07,SUCCESS,SUCCESS
1493,5,175,Discounted,Beauty,26,1669.25,SUCCESS,SUCCESS
1493,5,387,Discounted,Books,15,752.514,SUCCESS,SUCCESS
1493,5,674,Discounted,Books,4,167.992,SUCCESS,SUCCESS
1494,4,248,Taxable,Office,8,621,SUCCESS,SUCCESS
1494,4,790,Discounted,Clothing,9,448.546,SUCCESS,SUCCESS
1495,5,211,Discounted,Garden,29,1851.11,SUCCESS,SUCCESS
1495,5,441,Taxable,Electronics,25,541.65,SUCCESS,SUCCESS
1495,5,684,Discounted,Sports,19,949.509,SUCCESS,SUCCESS
1495,5,964,Discounted,Automotive,23,668.932,SUCCESS,SUCCESS
1497,1,348,Taxable,Automotive,30,1934.3,SUCCESS,SUCCESS
1496,2,404,Discounted,Toys,25,242.5,SUCCESS,PARTIAL
1496,2,559,Taxable,Home,21,1414.5,FAILED,PARTIAL
1496,2,570,Taxable,Sports,11,1958.45,SUCCESS,PARTIAL
1499,4,221,Taxable,Automotive,25,1859.55,SUCCESS,SUCCESS
1499,4,772,Discounted,Automotive,11,1946.84,SUCCESS,SUCCESS
1499,4,901,Discounted,Automotive,7,1598.21,SUCCESS,SUCCESS
1498,3,818,Discounted,Automotive,11,1975.29,SUCCESS,SUCCESS
1500,2,137,Taxable,Sports,18,2022.85,SUCCESS,SUCCESS
1500,2,218,Taxable,Garden,16,1775.6,SUCCESS,SUCCESS
1500,2,418,Standard,Perishables,26,237,SUCCESS,SUCCESS
1501,5,273,Discounted,Beauty,5,1576.67,SUCCESS,SUCCESS
1501,5,307,Taxable,Office,29,755.55,SUCCESS,SUCCESS
1501,5,425,Taxable,Clothing,30,1021.2,SUCCESS,SUCCESS
1502,1,313,Standard,Perishables,26,424,SUCCESS,SUCCESS
1502,1,448,Discounted,Office,10,2065.92,SUCCESS,SUCCESS
1502,1,926,Taxable,Sports,10,2220.65,SUCCESS,SUCCESS
1503,3,990,Discounted,Garden,5,106.904,SUCCESS,SUCCESS
1504,2,203,Taxable,Electronics,19,166.75,SUCCESS,SUCCESS
1504,2,537,Taxable,Automotive,19,788.9,SUCCESS,SUCCESS
1505,4,407,Taxable,Office,13,440.45,SUCCESS,SUCCESS
1506,5,193,Taxable,Garden,16,1614.6,SUCCESS,SUCCESS
1506,5,288,Discounted,Clothing,22,1708.53,SUCCESS,SUCCESS
1508,2,104,Discounted,Sports,7,434.7,SUCCESS,SUCCESS
1508,2,326,Taxable,Toys,26,1476.6,SUCCESS,SUCCESS
1507,1,125,Taxable,Books,24,1580.1,SUCCESS,SUCCESS
1507,1,568,Standard,Perishables,20,1589,SUCCESS,SUCCESS
1507,1,571,Taxable,Books,25,1186.8,SUCCESS,SUCCESS
1509,3,549,Standard,Perishables,14,791,SUCCESS,SUCCESS
1509,3,821,Discounted,Automotive,21,112.608,SUCCESS,SUCCESS
1509,3,833,Discounted,Electronics,4,1663.45,SUCCESS,SUCCESS
1511,4,145,Standard,Perishables,11,1823,SUCCESS,SUCCESS
1511,4,265,Taxable,Office,6,2171.2,SUCCESS,SUCCESS
1510,5,685,Taxable,Garden,21,2277,SUCCESS,SUCCESS
1511,4,307,Taxable,Office,5,755.55,SUCCESS,SUCCESS
1510,5,820,Taxable,Toys,18,171.35,SUCCESS,SUCCESS
1511,4,350,Discounted,Garden,19,719.808,SUCCESS,SUCCESS
1512,1,797,Taxable,Automotive,11,1925.1,SUCCESS,SUCCESS
1514,3,414,Taxable,Office,30,1531.8,SUCCESS,SUCCESS
1513,2,536,Taxable,Garden,30,1416.8,SUCCESS,SUCCESS
1513,2,691,Taxable,Sports,3,174.8,SUCCESS,SUCCESS
1513,2,920,Discounted,Books,2,611.478,SUCCESS,SUCCESS
1515,1,308,Taxable,Clothing,14,1712.35,SUCCESS,SUCCESS
1515,1,522,Taxable,Sports,1,1792.85,SUCCESS,SUCCESS
1515,1,645,Discounted,Books,9,1196.46,SUCCESS,SUCCESS
1515,1,786,Taxable,Home,6,623.3,SUCCESS,SUCCESS
1516,4,832,Taxable,Home,3,134.55,SUCCESS,SUCCESS
1517,1,673,Discounted,Electronics,30,1817.46,SUCCESS,SUCCESS
1518,5,764,Standard,Perishables,23,1725,FAILED,FAILED
1519,3,167,Discounted,Automotive,12,566.03,SUCCESS,SUCCESS
1519,3,457,Discounted,Sports,22,202.354,SUCCESS,SUCCESS
1519,3,754,Taxable,Garden,4,2176.95,SUCCESS,SUCCESS
1519,3,995,Discounted,Garden,20,1531.97,SUCCESS,SUCCESS
1520,2,171,Taxable,Books,10,1255.8,SUCCESS,SUCCESS
1520,2,370,Discounted,Toys,14,846.216,SUCCESS,SUCCESS
1521,1,785,Taxable,Clothing,14,1296.05,SUCCESS,SUCCESS
1521,1,801,Taxable,Electronics,1,1015.45,SUCCESS,SUCCESS
1522,4,486,Taxable,Clothing,9,2294.25,SUCCESS,PARTIAL
